id_turma;discente;media_final;numero_total_faltas;descricao
1228417;e8276e72614c5828286b43d50704d1a0;4.60;4;REPROVADO
1228417;e8276e72614c5828286b43d50704d1a0;4.60;4;REPROVADO
1228417;e8276e72614c5828286b43d50704d1a0;4.60;4;REPROVADO
1228417;e8276e72614c5828286b43d50704d1a0;;;EXCLUIDA
1228417;f111a05877915e0c15509d555f34195c;4.90;10;REPROVADO POR MÉDIA E POR FALTAS
1228417;f111a05877915e0c15509d555f34195c;4.90;10;REPROVADO POR MÉDIA E POR FALTAS
1228417;f111a05877915e0c15509d555f34195c;4.90;10;REPROVADO POR MÉDIA E POR FALTAS
1228417;f111a05877915e0c15509d555f34195c;;;EXCLUIDA
1228417;f250d74dc7561f1f4f5e39242df98be1;2.80;6;REPROVADO
1228417;f250d74dc7561f1f4f5e39242df98be1;2.80;6;REPROVADO
1228417;f250d74dc7561f1f4f5e39242df98be1;2.80;6;REPROVADO
1228417;f250d74dc7561f1f4f5e39242df98be1;;;EXCLUIDA
1228417;f3fa8c8c4e04024c11e22b1b0ac58fb1;0.00;18;REPROVADO POR MÉDIA E POR FALTAS
1228417;f3fa8c8c4e04024c11e22b1b0ac58fb1;0.00;18;REPROVADO POR MÉDIA E POR FALTAS
1228417;f3fa8c8c4e04024c11e22b1b0ac58fb1;0.00;18;REPROVADO POR MÉDIA E POR FALTAS
1228417;f3fa8c8c4e04024c11e22b1b0ac58fb1;;;EXCLUIDA
1228418;09c576ebed33d3a813eabe6d34f29efc;9.80;2;APROVADO
1228418;09c576ebed33d3a813eabe6d34f29efc;9.80;2;APROVADO
1228418;09c576ebed33d3a813eabe6d34f29efc;9.80;2;APROVADO
1228418;09c576ebed33d3a813eabe6d34f29efc;;;EXCLUIDA
1228418;1769378784613a7f89344897979d8d68;8.50;4;APROVADO
1228418;1769378784613a7f89344897979d8d68;8.50;4;APROVADO
1228418;1769378784613a7f89344897979d8d68;8.50;4;APROVADO
1228418;1769378784613a7f89344897979d8d68;;;EXCLUIDA
1228418;23098723b9dcb1e7ec6616f6b25a4da7;6.90;6;APROVADO POR NOTA
1228418;23098723b9dcb1e7ec6616f6b25a4da7;6.90;6;APROVADO POR NOTA
1228418;23098723b9dcb1e7ec6616f6b25a4da7;6.90;6;APROVADO POR NOTA
1228418;23098723b9dcb1e7ec6616f6b25a4da7;;;EXCLUIDA
1228418;27a86baa1e6bf11c2b06e41852647da7;9.00;2;APROVADO
1228418;27a86baa1e6bf11c2b06e41852647da7;9.00;2;APROVADO
1228418;27a86baa1e6bf11c2b06e41852647da7;9.00;2;APROVADO
1228418;27a86baa1e6bf11c2b06e41852647da7;;;EXCLUIDA
1228418;28c0e9e6c48ca6165c60255e6707f21e;3.90;4;REPROVADO
1228418;28c0e9e6c48ca6165c60255e6707f21e;3.90;4;REPROVADO
1228418;28c0e9e6c48ca6165c60255e6707f21e;3.90;4;REPROVADO
1228418;28c0e9e6c48ca6165c60255e6707f21e;;;EXCLUIDA
1228418;2b19bf05f8ce4bc5814bd05d1b4cab36;4.80;6;REPROVADO
1228418;2b19bf05f8ce4bc5814bd05d1b4cab36;4.80;6;REPROVADO
1228418;2b19bf05f8ce4bc5814bd05d1b4cab36;4.80;6;REPROVADO
1228418;2b19bf05f8ce4bc5814bd05d1b4cab36;;;EXCLUIDA
1228418;30327d430572d0c720dcd1682a39c361;8.30;5;APROVADO
1228418;30327d430572d0c720dcd1682a39c361;8.30;5;APROVADO
1228418;30327d430572d0c720dcd1682a39c361;8.30;5;APROVADO
1228418;30327d430572d0c720dcd1682a39c361;;;EXCLUIDA
1228418;3797d070ee3c0d06f8ca9e32d970dc0e;10.00;4;APROVADO
1228418;3797d070ee3c0d06f8ca9e32d970dc0e;10.00;4;APROVADO
1228418;3797d070ee3c0d06f8ca9e32d970dc0e;10.00;4;APROVADO
1228418;3797d070ee3c0d06f8ca9e32d970dc0e;;;EXCLUIDA
1228418;396968dbb253ce5f6b65473b9947dd37;;;DESISTENCIA
1228418;396968dbb253ce5f6b65473b9947dd37;;;EXCLUIDA
1228418;46fcfa469134e1d7294e54ec241ce9b2;2.50;14;REPROVADO POR MÉDIA E POR FALTAS
1228418;46fcfa469134e1d7294e54ec241ce9b2;2.50;14;REPROVADO POR MÉDIA E POR FALTAS
1228418;46fcfa469134e1d7294e54ec241ce9b2;2.50;14;REPROVADO POR MÉDIA E POR FALTAS
1228418;46fcfa469134e1d7294e54ec241ce9b2;;;EXCLUIDA
1228418;4786ee006b177a4effef45521b7bd94f;8.50;2;APROVADO
1228418;4786ee006b177a4effef45521b7bd94f;8.50;2;APROVADO
1228418;4786ee006b177a4effef45521b7bd94f;8.50;2;APROVADO
1228418;4786ee006b177a4effef45521b7bd94f;;;EXCLUIDA
1228418;48bda966ddad288bba1f680237cdef70;3.50;4;REPROVADO
1228418;48bda966ddad288bba1f680237cdef70;3.50;4;REPROVADO
1228418;48bda966ddad288bba1f680237cdef70;3.50;4;REPROVADO
1228418;48bda966ddad288bba1f680237cdef70;;;EXCLUIDA
1228418;52575c6e0954fa8ff0b0eccdd54e56fc;0.20;4;REPROVADO
1228418;52575c6e0954fa8ff0b0eccdd54e56fc;0.20;4;REPROVADO
1228418;52575c6e0954fa8ff0b0eccdd54e56fc;0.20;4;REPROVADO
1228418;52575c6e0954fa8ff0b0eccdd54e56fc;;;EXCLUIDA
1228418;5572490df99a9f324a937a350818c526;0.00;16;REPROVADO POR MÉDIA E POR FALTAS
1228418;5572490df99a9f324a937a350818c526;0.00;16;REPROVADO POR MÉDIA E POR FALTAS
1228418;5572490df99a9f324a937a350818c526;0.00;16;REPROVADO POR MÉDIA E POR FALTAS
1228418;5572490df99a9f324a937a350818c526;;;EXCLUIDA
1228418;72dcd1fa143cad070004d10eee2545fd;4.50;4;REPROVADO
1228418;72dcd1fa143cad070004d10eee2545fd;4.50;4;REPROVADO
1228418;72dcd1fa143cad070004d10eee2545fd;4.50;4;REPROVADO
1228418;72dcd1fa143cad070004d10eee2545fd;;;EXCLUIDA
1228418;a0a89fb407d12afefeb585fbd0232e80;9.80;0;APROVADO
1228418;a0a89fb407d12afefeb585fbd0232e80;9.80;0;APROVADO
1228418;a0a89fb407d12afefeb585fbd0232e80;9.80;0;APROVADO
1228418;a0a89fb407d12afefeb585fbd0232e80;;;EXCLUIDA
1228418;a16ed96ee765c2ec436358814f6bc646;;;DESISTENCIA
1228418;a16ed96ee765c2ec436358814f6bc646;;;EXCLUIDA
1228418;a178df022ade5b7d77395d7733abebc5;2.60;6;REPROVADO
1228418;a178df022ade5b7d77395d7733abebc5;2.60;6;REPROVADO
1228418;a178df022ade5b7d77395d7733abebc5;2.60;6;REPROVADO
1228418;a178df022ade5b7d77395d7733abebc5;;;EXCLUIDA
1228418;a1dc8d33f283c91ae47a7fe7d49d34a6;0.00;16;REPROVADO POR MÉDIA E POR FALTAS
1228418;a1dc8d33f283c91ae47a7fe7d49d34a6;0.00;16;REPROVADO POR MÉDIA E POR FALTAS
1228418;a1dc8d33f283c91ae47a7fe7d49d34a6;0.00;16;REPROVADO POR MÉDIA E POR FALTAS
1228418;a7aeb59e1b92828f2ec3bd5cb467ff1f;8.10;4;APROVADO
1228418;a7aeb59e1b92828f2ec3bd5cb467ff1f;8.10;4;APROVADO
1228418;a7aeb59e1b92828f2ec3bd5cb467ff1f;8.10;4;APROVADO
1228418;a7aeb59e1b92828f2ec3bd5cb467ff1f;;;EXCLUIDA
1228418;b0d6eae7ca3a052474157988f5874bbc;8.80;6;APROVADO
1228418;b0d6eae7ca3a052474157988f5874bbc;8.80;6;APROVADO
1228418;b0d6eae7ca3a052474157988f5874bbc;8.80;6;APROVADO
1228418;b0d6eae7ca3a052474157988f5874bbc;;;EXCLUIDA
1228418;b7526a03c4edcc77987629a48ac76b64;8.50;2;APROVADO
1228418;b7526a03c4edcc77987629a48ac76b64;8.50;2;APROVADO
1228418;b7526a03c4edcc77987629a48ac76b64;8.50;2;APROVADO
1228418;b7526a03c4edcc77987629a48ac76b64;;;EXCLUIDA
1228418;b9cc628293a174538ea7495da29d59df;9.00;0;APROVADO
1228418;b9cc628293a174538ea7495da29d59df;9.00;0;APROVADO
1228418;b9cc628293a174538ea7495da29d59df;9.00;0;APROVADO
1228418;b9cc628293a174538ea7495da29d59df;;;EXCLUIDA
1228418;bb08f985540d1d45c21123066e5203e3;6.20;0;APROVADO POR NOTA
1228418;bb08f985540d1d45c21123066e5203e3;6.20;0;APROVADO POR NOTA
1228418;bb08f985540d1d45c21123066e5203e3;6.20;0;APROVADO POR NOTA
1228418;bb08f985540d1d45c21123066e5203e3;;;EXCLUIDA
1228418;bcd15dd5fc86b676ddf53d2e332224bb;0.50;10;CANCELADO
1228418;bcd15dd5fc86b676ddf53d2e332224bb;0.50;10;CANCELADO
1228418;bcd15dd5fc86b676ddf53d2e332224bb;0.50;10;CANCELADO
1228418;c56988f88fee67b606647c582492ba07;0.50;6;REPROVADO
1228418;c56988f88fee67b606647c582492ba07;0.50;6;REPROVADO
1228418;c56988f88fee67b606647c582492ba07;0.50;6;REPROVADO
1228418;c56988f88fee67b606647c582492ba07;;;EXCLUIDA
1228418;c64950466f754a7a5656d1968f33c8fc;9.70;0;APROVADO
1228418;c64950466f754a7a5656d1968f33c8fc;9.70;0;APROVADO
1228418;c64950466f754a7a5656d1968f33c8fc;9.70;0;APROVADO
1228418;c64950466f754a7a5656d1968f33c8fc;;;EXCLUIDA
1228418;d74b3e9757144bbf51198784155a6ade;9.80;4;APROVADO
1228418;d74b3e9757144bbf51198784155a6ade;9.80;4;APROVADO
1228418;d74b3e9757144bbf51198784155a6ade;9.80;4;APROVADO
1228418;d74b3e9757144bbf51198784155a6ade;;;EXCLUIDA
1228419;016b3e8d294936a422258b4ba1a7a785;5.60;6;APROVADO POR NOTA
1228419;016b3e8d294936a422258b4ba1a7a785;5.60;6;APROVADO POR NOTA
1228419;016b3e8d294936a422258b4ba1a7a785;5.60;6;APROVADO POR NOTA
1228419;016b3e8d294936a422258b4ba1a7a785;;;EXCLUIDA
1228419;065818a33218bef3c9b486b384a62107;3.70;10;REPROVADO
1228419;065818a33218bef3c9b486b384a62107;3.70;10;REPROVADO
1228419;065818a33218bef3c9b486b384a62107;3.70;10;REPROVADO
1228419;065818a33218bef3c9b486b384a62107;;;EXCLUIDA
1228419;071a8892a24c1a384085631e74f9af76;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
1228419;071a8892a24c1a384085631e74f9af76;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
1228419;071a8892a24c1a384085631e74f9af76;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
1228419;071a8892a24c1a384085631e74f9af76;;;EXCLUIDA
1228419;0febb0bf044a20abd3d8e8c574955c8d;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
1228419;0febb0bf044a20abd3d8e8c574955c8d;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
1228419;0febb0bf044a20abd3d8e8c574955c8d;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
1228419;1286821dee33ad4c8c3048282848f6e5;8.30;4;APROVADO
1228419;1286821dee33ad4c8c3048282848f6e5;8.30;4;APROVADO
1228419;1286821dee33ad4c8c3048282848f6e5;8.30;4;APROVADO
1228419;1286821dee33ad4c8c3048282848f6e5;;;EXCLUIDA
1228419;225d40f46989efa470d44f0d85794488;0.00;56;REPROVADO POR MÉDIA E POR FALTAS
1228419;225d40f46989efa470d44f0d85794488;0.00;56;REPROVADO POR MÉDIA E POR FALTAS
1228419;225d40f46989efa470d44f0d85794488;0.00;56;REPROVADO POR MÉDIA E POR FALTAS
1228419;225d40f46989efa470d44f0d85794488;;;EXCLUIDA
1228419;240d89786f849e37a4d06809e635fa47;0.20;38;REPROVADO POR MÉDIA E POR FALTAS
1228419;240d89786f849e37a4d06809e635fa47;0.20;38;REPROVADO POR MÉDIA E POR FALTAS
1228419;240d89786f849e37a4d06809e635fa47;0.20;38;REPROVADO POR MÉDIA E POR FALTAS
1228419;240d89786f849e37a4d06809e635fa47;;;EXCLUIDA
1228419;26f01fd04f5b620248135bd79c00ab4d;5.70;17;APROVADO POR NOTA
1228419;26f01fd04f5b620248135bd79c00ab4d;5.70;17;APROVADO POR NOTA
1228419;26f01fd04f5b620248135bd79c00ab4d;5.70;17;APROVADO POR NOTA
1228419;26f01fd04f5b620248135bd79c00ab4d;;;EXCLUIDA
1228419;2927ab3c0c4b3cfa65addca3214270b3;4.40;17;REPROVADO
1228419;2927ab3c0c4b3cfa65addca3214270b3;4.40;17;REPROVADO
1228419;2927ab3c0c4b3cfa65addca3214270b3;4.40;17;REPROVADO
1228419;2927ab3c0c4b3cfa65addca3214270b3;;;EXCLUIDA
1228419;2f5560ff10781f6252954308b37465b6;7.40;8;APROVADO
1228419;2f5560ff10781f6252954308b37465b6;7.40;8;APROVADO
1228419;2f5560ff10781f6252954308b37465b6;7.40;8;APROVADO
1228419;2f5560ff10781f6252954308b37465b6;;;EXCLUIDA
1228419;31e1be3720544f57f5061f094d215cee;1.00;32;CANCELADO
1228419;31e1be3720544f57f5061f094d215cee;1.00;32;CANCELADO
1228419;31e1be3720544f57f5061f094d215cee;1.00;32;CANCELADO
1228419;31e1be3720544f57f5061f094d215cee;;;EXCLUIDA
1228419;35e2507cc2ed396f7078879369b27286;8.70;6;APROVADO
1228419;35e2507cc2ed396f7078879369b27286;8.70;6;APROVADO
1228419;35e2507cc2ed396f7078879369b27286;8.70;6;APROVADO
1228419;35e2507cc2ed396f7078879369b27286;;;EXCLUIDA
1228419;3bfc72453ade08f822bb299ae199db21;8.50;16;APROVADO
1228419;3bfc72453ade08f822bb299ae199db21;8.50;16;APROVADO
1228419;3bfc72453ade08f822bb299ae199db21;8.50;16;APROVADO
1228419;3bfc72453ade08f822bb299ae199db21;;;EXCLUIDA
1228419;3fd258305978d55024b9066e75a89ed4;0.30;34;REPROVADO POR MÉDIA E POR FALTAS
1228419;3fd258305978d55024b9066e75a89ed4;0.30;34;REPROVADO POR MÉDIA E POR FALTAS
1228419;3fd258305978d55024b9066e75a89ed4;0.30;34;REPROVADO POR MÉDIA E POR FALTAS
1228419;3fd258305978d55024b9066e75a89ed4;;;EXCLUIDA
1228419;430325976024d5d1ef77afdcfaab016a;1.80;12;REPROVADO
1228419;430325976024d5d1ef77afdcfaab016a;1.80;12;REPROVADO
1228419;430325976024d5d1ef77afdcfaab016a;1.80;12;REPROVADO
1228419;430325976024d5d1ef77afdcfaab016a;;;EXCLUIDA
1228419;46665a614e41672cc0e7ab15d2acacf1;8.50;8;APROVADO
1228419;46665a614e41672cc0e7ab15d2acacf1;8.50;8;APROVADO
1228419;46665a614e41672cc0e7ab15d2acacf1;8.50;8;APROVADO
1228419;46665a614e41672cc0e7ab15d2acacf1;;;EXCLUIDA
1228419;4948bd0f2b5d5ce11b30ccf2355471a0;0.30;44;CANCELADO
1228419;4948bd0f2b5d5ce11b30ccf2355471a0;0.30;44;CANCELADO
1228419;4948bd0f2b5d5ce11b30ccf2355471a0;0.30;44;CANCELADO
1228419;4948bd0f2b5d5ce11b30ccf2355471a0;;;EXCLUIDA
1228419;4b8d2d354d7b7d558750e0e57e539de8;5.60;17;APROVADO POR NOTA
1228419;4b8d2d354d7b7d558750e0e57e539de8;5.60;17;APROVADO POR NOTA
1228419;4b8d2d354d7b7d558750e0e57e539de8;5.60;17;APROVADO POR NOTA
1228419;4b8d2d354d7b7d558750e0e57e539de8;;;EXCLUIDA
1228419;517173d2b2728397195b225f6f7d74bc;;;CANCELADO
1228419;517173d2b2728397195b225f6f7d74bc;;;EXCLUIDA
1228419;5459222f27bfb7d3a932250691804544;1.50;32;REPROVADO POR MÉDIA E POR FALTAS
1228419;5459222f27bfb7d3a932250691804544;1.50;32;REPROVADO POR MÉDIA E POR FALTAS
1228419;5459222f27bfb7d3a932250691804544;1.50;32;REPROVADO POR MÉDIA E POR FALTAS
1228419;5459222f27bfb7d3a932250691804544;;;EXCLUIDA
1228419;617c2e34e148a00577d0efeda6edd8ec;0.80;32;REPROVADO POR MÉDIA E POR FALTAS
1228419;617c2e34e148a00577d0efeda6edd8ec;0.80;32;REPROVADO POR MÉDIA E POR FALTAS
1228419;617c2e34e148a00577d0efeda6edd8ec;0.80;32;REPROVADO POR MÉDIA E POR FALTAS
1228419;617c2e34e148a00577d0efeda6edd8ec;;;EXCLUIDA
1228419;61b49c330f8ac0a64a6903ca154740f7;6.20;12;APROVADO POR NOTA
1228419;61b49c330f8ac0a64a6903ca154740f7;6.20;12;APROVADO POR NOTA
1228419;61b49c330f8ac0a64a6903ca154740f7;6.20;12;APROVADO POR NOTA
1228419;61b49c330f8ac0a64a6903ca154740f7;;;EXCLUIDA
1228419;69ad026fcf027c449e2f6b8f57865316;1.40;19;REPROVADO POR MÉDIA E POR FALTAS
1228419;69ad026fcf027c449e2f6b8f57865316;1.40;19;REPROVADO POR MÉDIA E POR FALTAS
1228419;69ad026fcf027c449e2f6b8f57865316;1.40;19;REPROVADO POR MÉDIA E POR FALTAS
1228419;69ad026fcf027c449e2f6b8f57865316;;;EXCLUIDA
1228419;6a70ede0992cec29bc1d4290ebdc1a6c;8.30;10;APROVADO
1228419;6a70ede0992cec29bc1d4290ebdc1a6c;8.30;10;APROVADO
1228419;6a70ede0992cec29bc1d4290ebdc1a6c;8.30;10;APROVADO
1228419;6a70ede0992cec29bc1d4290ebdc1a6c;;;EXCLUIDA
1228419;735bbfb6f7ab46b58f900d62a6e3cf26;6.10;2;APROVADO POR NOTA
1228419;735bbfb6f7ab46b58f900d62a6e3cf26;6.10;2;APROVADO POR NOTA
1228419;735bbfb6f7ab46b58f900d62a6e3cf26;6.10;2;APROVADO POR NOTA
1228419;735bbfb6f7ab46b58f900d62a6e3cf26;;;EXCLUIDA
1228419;7482669aec03eaf8224d64ff086b7965;;0;CANCELADO
1228419;7482669aec03eaf8224d64ff086b7965;;0;CANCELADO
1228419;7482669aec03eaf8224d64ff086b7965;;0;CANCELADO
1228419;7482669aec03eaf8224d64ff086b7965;;;EXCLUIDA
1228419;7a1b1853a420d06922811b998fb6264f;6.80;6;APROVADO POR NOTA
1228419;7a1b1853a420d06922811b998fb6264f;6.80;6;APROVADO POR NOTA
1228419;7a1b1853a420d06922811b998fb6264f;6.80;6;APROVADO POR NOTA
1228419;7a1b1853a420d06922811b998fb6264f;;;EXCLUIDA
1228419;7f526a2061ee189867da31102097f91e;8.10;6;APROVADO
1228419;7f526a2061ee189867da31102097f91e;8.10;6;APROVADO
1228419;7f526a2061ee189867da31102097f91e;8.10;6;APROVADO
1228419;7f526a2061ee189867da31102097f91e;;;EXCLUIDA
1228419;8336cceaf3e6275f4bd0611280702f1e;8.40;6;APROVADO
1228419;8336cceaf3e6275f4bd0611280702f1e;8.40;6;APROVADO
1228419;8336cceaf3e6275f4bd0611280702f1e;8.40;6;APROVADO
1228419;8336cceaf3e6275f4bd0611280702f1e;;;EXCLUIDA
1228419;8704f185e8ae317c72ea205b466f1845;6.70;16;APROVADO POR NOTA
1228419;8704f185e8ae317c72ea205b466f1845;6.70;16;APROVADO POR NOTA
1228419;8704f185e8ae317c72ea205b466f1845;6.70;16;APROVADO POR NOTA
1228419;8704f185e8ae317c72ea205b466f1845;;;EXCLUIDA
1228419;8ac0038ac22bc02fbbd50f5716e63380;2.40;16;REPROVADO
1228419;8ac0038ac22bc02fbbd50f5716e63380;2.40;16;REPROVADO
1228419;8ac0038ac22bc02fbbd50f5716e63380;2.40;16;REPROVADO
1228419;8ac0038ac22bc02fbbd50f5716e63380;;;EXCLUIDA
1228419;8df9f97cf93ecde3864b9faab51527f2;;0;TRANCADO
1228419;8df9f97cf93ecde3864b9faab51527f2;;0;TRANCADO
1228419;8df9f97cf93ecde3864b9faab51527f2;;0;TRANCADO
1228419;8df9f97cf93ecde3864b9faab51527f2;;;EXCLUIDA
1228419;93c17fab164b117a44531e09a64c8e4b;;;CANCELADO
1228419;9442e29605d14cf9859069926ce70e2e;5.00;16;APROVADO POR NOTA
1228419;9442e29605d14cf9859069926ce70e2e;5.00;16;APROVADO POR NOTA
1228419;9442e29605d14cf9859069926ce70e2e;5.00;16;APROVADO POR NOTA
1228419;9442e29605d14cf9859069926ce70e2e;;;EXCLUIDA
1228419;98dce2e1b2e4e013058b68ec163eb46f;;0;TRANCADO
1228419;98dce2e1b2e4e013058b68ec163eb46f;;0;TRANCADO
1228419;98dce2e1b2e4e013058b68ec163eb46f;;0;TRANCADO
1228419;98dce2e1b2e4e013058b68ec163eb46f;;;EXCLUIDA
1228419;9bf92154ba99ff3f6fca90bfa35d0e8d;0.30;30;REPROVADO POR MÉDIA E POR FALTAS
1228419;9bf92154ba99ff3f6fca90bfa35d0e8d;0.30;30;REPROVADO POR MÉDIA E POR FALTAS
1228419;9bf92154ba99ff3f6fca90bfa35d0e8d;0.30;30;REPROVADO POR MÉDIA E POR FALTAS
1228419;9bf92154ba99ff3f6fca90bfa35d0e8d;;;EXCLUIDA
1228419;9ca4707e41d79bd99f67a43e2d4ec68b;;;CANCELADO
1228419;9ca4707e41d79bd99f67a43e2d4ec68b;;;EXCLUIDA
1228419;9d8dcee687180154493648b599a313c3;;;EXCLUIDA
1228419;9d8dcee687180154493648b599a313c3;;;TRANCADO
1228419;a16ed96ee765c2ec436358814f6bc646;5.00;14;APROVADO POR NOTA
1228419;a16ed96ee765c2ec436358814f6bc646;5.00;14;APROVADO POR NOTA
1228419;a16ed96ee765c2ec436358814f6bc646;5.00;14;APROVADO POR NOTA
1228419;a16ed96ee765c2ec436358814f6bc646;;;EXCLUIDA
1228419;b48992acc8eac3465362de43c402f802;7.30;4;APROVADO
1228419;b48992acc8eac3465362de43c402f802;7.30;4;APROVADO
1228419;b48992acc8eac3465362de43c402f802;7.30;4;APROVADO
1228419;b48992acc8eac3465362de43c402f802;;;EXCLUIDA
1228419;b49b8b207a2d4bf9b21a01b73a0cdb29;1.00;40;REPROVADO POR MÉDIA E POR FALTAS
1228419;b49b8b207a2d4bf9b21a01b73a0cdb29;1.00;40;REPROVADO POR MÉDIA E POR FALTAS
1228419;b49b8b207a2d4bf9b21a01b73a0cdb29;1.00;40;REPROVADO POR MÉDIA E POR FALTAS
1228419;b49b8b207a2d4bf9b21a01b73a0cdb29;;;EXCLUIDA
1228419;c2ab40ac39c8b410e0d4d1daad44b3c9;0.90;32;REPROVADO POR MÉDIA E POR FALTAS
1228419;c2ab40ac39c8b410e0d4d1daad44b3c9;0.90;32;REPROVADO POR MÉDIA E POR FALTAS
1228419;c2ab40ac39c8b410e0d4d1daad44b3c9;0.90;32;REPROVADO POR MÉDIA E POR FALTAS
1228419;c2ab40ac39c8b410e0d4d1daad44b3c9;;;EXCLUIDA
1228419;c889778b21ac2abebcccd62ff678f546;0.50;42;REPROVADO POR MÉDIA E POR FALTAS
1228419;c889778b21ac2abebcccd62ff678f546;0.50;42;REPROVADO POR MÉDIA E POR FALTAS
1228419;c889778b21ac2abebcccd62ff678f546;0.50;42;REPROVADO POR MÉDIA E POR FALTAS
1228419;c889778b21ac2abebcccd62ff678f546;;;EXCLUIDA
1228419;c8e90e0cc4925263eb9216005d5cc5d5;6.50;4;APROVADO POR NOTA
1228419;c8e90e0cc4925263eb9216005d5cc5d5;6.50;4;APROVADO POR NOTA
1228419;c8e90e0cc4925263eb9216005d5cc5d5;6.50;4;APROVADO POR NOTA
1228419;c8e90e0cc4925263eb9216005d5cc5d5;;;EXCLUIDA
1228419;cde1db6a62885e1f4def0c4d142f92b6;6.40;10;APROVADO POR NOTA
1228419;cde1db6a62885e1f4def0c4d142f92b6;6.40;10;APROVADO POR NOTA
1228419;cde1db6a62885e1f4def0c4d142f92b6;6.40;10;APROVADO POR NOTA
1228419;cde1db6a62885e1f4def0c4d142f92b6;;;EXCLUIDA
1228419;d01ee6d4e4283d76b5891bbfd5a3dfee;5.50;17;APROVADO POR NOTA
1228419;d01ee6d4e4283d76b5891bbfd5a3dfee;5.50;17;APROVADO POR NOTA
1228419;d01ee6d4e4283d76b5891bbfd5a3dfee;5.50;17;APROVADO POR NOTA
1228419;d01ee6d4e4283d76b5891bbfd5a3dfee;;;EXCLUIDA
1228419;d7a45e0307b8dd09655b28676d9bdb53;0.80;28;REPROVADO POR MÉDIA E POR FALTAS
1228419;d7a45e0307b8dd09655b28676d9bdb53;0.80;28;REPROVADO POR MÉDIA E POR FALTAS
1228419;d7a45e0307b8dd09655b28676d9bdb53;0.80;28;REPROVADO POR MÉDIA E POR FALTAS
1228419;d7a45e0307b8dd09655b28676d9bdb53;;;EXCLUIDA
1228419;dcb8f294bee8769bdfec88486911362f;;;DESISTENCIA
1228419;dcb8f294bee8769bdfec88486911362f;;;EXCLUIDA
1228419;e4dcda7fa43cfcaa58044c501b34f030;10.00;10;APROVADO
1228419;e4dcda7fa43cfcaa58044c501b34f030;10.00;10;APROVADO
1228419;e4dcda7fa43cfcaa58044c501b34f030;10.00;10;APROVADO
1228419;e4dcda7fa43cfcaa58044c501b34f030;;;EXCLUIDA
1228419;e58061a63d58fd3dccf5d3ec10d71731;;0;CANCELADO
1228419;e58061a63d58fd3dccf5d3ec10d71731;;0;CANCELADO
1228419;e58061a63d58fd3dccf5d3ec10d71731;;0;CANCELADO
1228419;e58061a63d58fd3dccf5d3ec10d71731;;;EXCLUIDA
1228419;e7197856ec82509b8028d2ad617c0c3a;1.10;36;REPROVADO POR MÉDIA E POR FALTAS
1228419;e7197856ec82509b8028d2ad617c0c3a;1.10;36;REPROVADO POR MÉDIA E POR FALTAS
1228419;e7197856ec82509b8028d2ad617c0c3a;1.10;36;REPROVADO POR MÉDIA E POR FALTAS
1228419;e7197856ec82509b8028d2ad617c0c3a;;;EXCLUIDA
1228419;e75d4fcd5a6fd3e42374707f8d3b5c74;0.00;48;REPROVADO POR MÉDIA E POR FALTAS
1228419;e75d4fcd5a6fd3e42374707f8d3b5c74;0.00;48;REPROVADO POR MÉDIA E POR FALTAS
1228419;e75d4fcd5a6fd3e42374707f8d3b5c74;0.00;48;REPROVADO POR MÉDIA E POR FALTAS
1228419;e75d4fcd5a6fd3e42374707f8d3b5c74;;;EXCLUIDA
1228419;e823d2abac78da1013e657cc2c4d783b;;;CANCELADO
1228419;e823d2abac78da1013e657cc2c4d783b;;;EXCLUIDA
1228419;ef94dafd66c0422f1927ed3544eb136f;;;CANCELADO
1228419;f8241da5c6b786e1253454b70ceed8ff;1.50;23;CANCELADO
1228419;f8241da5c6b786e1253454b70ceed8ff;1.50;23;CANCELADO
1228419;f8241da5c6b786e1253454b70ceed8ff;1.50;23;CANCELADO
1228419;f8241da5c6b786e1253454b70ceed8ff;;;EXCLUIDA
1228419;fae8cbf7721681e3d274a69e4e1bdcfe;;;DESISTENCIA
1228419;fae8cbf7721681e3d274a69e4e1bdcfe;;;EXCLUIDA
1228420;07c56ddbeec2a604dfc40d911cd604ea;4.60;0;REPROVADO
1228420;07c56ddbeec2a604dfc40d911cd604ea;4.60;0;REPROVADO
1228420;07c56ddbeec2a604dfc40d911cd604ea;4.60;0;REPROVADO
1228420;1b1bb78ab66b8a12f8e0f0b569669bb8;2.20;24;REPROVADO POR MÉDIA E POR FALTAS
1228420;1b1bb78ab66b8a12f8e0f0b569669bb8;2.20;24;REPROVADO POR MÉDIA E POR FALTAS
1228420;1b1bb78ab66b8a12f8e0f0b569669bb8;2.20;24;REPROVADO POR MÉDIA E POR FALTAS
1228420;3bb00a5655ef8884b4af55d4a2a65af6;1.20;14;CANCELADO
1228420;3bb00a5655ef8884b4af55d4a2a65af6;1.20;14;CANCELADO
1228420;3bb00a5655ef8884b4af55d4a2a65af6;1.20;14;CANCELADO
1228420;3bb00a5655ef8884b4af55d4a2a65af6;;;EXCLUIDA
