id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57562828;2;5753414;;25786;GRADUAÇÃO;2015;2;50;REGULAR;100;CONSOLIDADA;Presencial
57562828;2;5756809;;25786;GRADUAÇÃO;2015;2;50;REGULAR;100;CONSOLIDADA;Presencial
57562829;2;18727;;24325;GRADUAÇÃO;2015;2;50;REGULAR;118;CONSOLIDADA;Presencial
57562830;3;26034;;24325;GRADUAÇÃO;2015;2;50;REGULAR;98;CONSOLIDADA;Presencial
57562831;4;5757814;;24325;GRADUAÇÃO;2015;2;50;REGULAR;110;CONSOLIDADA;Presencial
57562831;4;5756446;;24325;GRADUAÇÃO;2015;2;50;REGULAR;110;CONSOLIDADA;Presencial
57562832;3;5756471;;24324;GRADUAÇÃO;2015;2;15;REGULAR;;EXCLUÍDA;Presencial
57562833;4;5756364;;24324;GRADUAÇÃO;2015;2;15;REGULAR;60;CONSOLIDADA;Presencial
57562834;1;19175;;21249;GRADUAÇÃO;2015;2;50;REGULAR;75;CONSOLIDADA;Presencial
57562835;5;;110752305;24324;GRADUAÇÃO;2015;2;15;REGULAR;57;CONSOLIDADA;Presencial
57562836;1;25146;;24326;GRADUAÇÃO;2015;2;25;REGULAR;112;CONSOLIDADA;Presencial
57562837;2;25146;;24329;GRADUAÇÃO;2015;2;25;REGULAR;;INTERROMPIDA;Presencial
57562838;3;;114894843;24329;GRADUAÇÃO;2015;2;25;REGULAR;106;CONSOLIDADA;Presencial
57562838;3;36449;;24329;GRADUAÇÃO;2015;2;25;REGULAR;106;CONSOLIDADA;Presencial
57562839;2;21730;;24327;GRADUAÇÃO;2015;2;50;REGULAR;80;CONSOLIDADA;Presencial
57562841;1;5753643;;24338;GRADUAÇÃO;2015;2;50;REGULAR;68;CONSOLIDADA;Presencial
57562842;1;5754978;;24337;GRADUAÇÃO;2015;2;15;REGULAR;40;CONSOLIDADA;Presencial
57562843;2;5754978;;24337;GRADUAÇÃO;2015;2;15;REGULAR;40;CONSOLIDADA;Presencial
57562844;1;5752689;;24339;GRADUAÇÃO;2015;2;53;REGULAR;72;CONSOLIDADA;Presencial
57562845;2;5752279;;24328;GRADUAÇÃO;2015;2;50;REGULAR;70;CONSOLIDADA;Presencial
57562846;3;5753914;;24328;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562847;2;5756805;;24347;GRADUAÇÃO;2015;2;50;REGULAR;80;CONSOLIDADA;Presencial
57562848;1;5756431;;25037;GRADUAÇÃO;2015;2;35;REGULAR;74;CONSOLIDADA;Presencial
57562849;3;5753645;;24347;GRADUAÇÃO;2015;2;50;REGULAR;84;CONSOLIDADA;Presencial
57562849;3;5752770;;24347;GRADUAÇÃO;2015;2;50;REGULAR;84;CONSOLIDADA;Presencial
57562851;2;24337;;24345;GRADUAÇÃO;2015;2;15;REGULAR;72;CONSOLIDADA;Presencial
57562852;1;22016;;24351;GRADUAÇÃO;2015;2;50;REGULAR;108;CONSOLIDADA;Presencial
57562853;1;18845;;25025;GRADUAÇÃO;2015;2;50;REGULAR;74;CONSOLIDADA;Presencial
57562854;2;22911;;22935;GRADUAÇÃO;2015;2;50;REGULAR;106;CONSOLIDADA;Presencial
57562855;3;5752764;;22935;GRADUAÇÃO;2015;2;54;REGULAR;102;CONSOLIDADA;Presencial
57562856;2;5753668;;24358;GRADUAÇÃO;2015;2;50;REGULAR;80;CONSOLIDADA;Presencial
57562857;2;5755035;;24357;GRADUAÇÃO;2015;2;15;REGULAR;76;CONSOLIDADA;Presencial
57562858;1;22911;;22940;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562859;1;5754630;;21592;GRADUAÇÃO;2015;2;50;REGULAR;74;CONSOLIDADA;Presencial
57562860;1;5756368;;47473;GRADUAÇÃO;2015;2;50;REGULAR;76;CONSOLIDADA;Presencial
57562861;2;5757109;;21592;GRADUAÇÃO;2015;2;50;REGULAR;70;CONSOLIDADA;Presencial
57562862;2;5753844;;51560;GRADUAÇÃO;2015;2;50;REGULAR;102;CONSOLIDADA;Presencial
57562862;2;5753013;;51560;GRADUAÇÃO;2015;2;50;REGULAR;102;CONSOLIDADA;Presencial
57562863;2;5757412;;56275;GRADUAÇÃO;2015;2;56;REGULAR;80;CONSOLIDADA;Presencial
57562864;1;19175;;24983;GRADUAÇÃO;2015;2;50;REGULAR;76;CONSOLIDADA;Presencial
57562865;1;5753699;;56301;GRADUAÇÃO;2015;2;30;REGULAR;42;CONSOLIDADA;Presencial
57562866;1;5753012;;56302;GRADUAÇÃO;2015;2;15;REGULAR;38;CONSOLIDADA;Presencial
57562867;2;5753012;;56302;GRADUAÇÃO;2015;2;15;REGULAR;36;CONSOLIDADA;Presencial
57562868;2;5756427;;25001;GRADUAÇÃO;2015;2;50;REGULAR;68;CONSOLIDADA;Presencial
57562869;1;5752281;;26671;GRADUAÇÃO;2015;2;50;REGULAR;76;CONSOLIDADA;Presencial
57562870;1;22992;;25039;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562871;1;20790;;25038;GRADUAÇÃO;2015;2;30;REGULAR;68;CONSOLIDADA;Presencial
57562872;2;5752953;;25016;GRADUAÇÃO;2015;2;50;REGULAR;68;CONSOLIDADA;Presencial
57562873;1;22992;;21270;GRADUAÇÃO;2015;2;30;REGULAR;0;CONSOLIDADA;Presencial
57562874;2;5756410;;21270;GRADUAÇÃO;2015;2;15;REGULAR;;EXCLUÍDA;Presencial
57562875;3;17961;;21270;GRADUAÇÃO;2015;2;30;REGULAR;0;CONSOLIDADA;Presencial
57562876;1;18411;;21263;GRADUAÇÃO;2015;2;15;REGULAR;;EXCLUÍDA;Presencial
57562877;2;5756427;;21263;GRADUAÇÃO;2015;2;30;REGULAR;0;CONSOLIDADA;Presencial
57562878;3;5757152;;21263;GRADUAÇÃO;2015;2;30;REGULAR;0;CONSOLIDADA;Presencial
57562879;1;18182;;21264;GRADUAÇÃO;2015;2;15;REGULAR;;EXCLUÍDA;Presencial
57562880;2;19175;;21264;GRADUAÇÃO;2015;2;30;REGULAR;0;CONSOLIDADA;Presencial
57562881;1;24415;;48063;GRADUAÇÃO;2015;2;55;REGULAR;76;CONSOLIDADA;Presencial
57562882;3;5752281;;21264;GRADUAÇÃO;2015;2;30;REGULAR;0;CONSOLIDADA;Presencial
57562883;1;5752381;;48064;GRADUAÇÃO;2015;2;55;REGULAR;70;CONSOLIDADA;Presencial
57562884;1;5756380;;48127;GRADUAÇÃO;2015;2;55;REGULAR;78;CONSOLIDADA;Presencial
57562885;1;5752677;;21266;GRADUAÇÃO;2015;2;30;REGULAR;0;CONSOLIDADA;Presencial
57562886;1;5756892;;48602;GRADUAÇÃO;2015;2;55;REGULAR;82;CONSOLIDADA;Presencial
57562887;2;5752251;;21266;GRADUAÇÃO;2015;2;30;REGULAR;0;CONSOLIDADA;Presencial
57562888;1;5752389;;48603;GRADUAÇÃO;2015;2;55;REGULAR;74;CONSOLIDADA;Presencial
57562889;3;18306;;21266;GRADUAÇÃO;2015;2;15;REGULAR;;EXCLUÍDA;Presencial
57562890;1;5757221;;48604;GRADUAÇÃO;2015;2;55;REGULAR;70;CONSOLIDADA;Presencial
57562891;1;19063;;48606;GRADUAÇÃO;2015;2;55;REGULAR;70;CONSOLIDADA;Presencial
57562894;2;5757160;;21220;GRADUAÇÃO;2015;2;50;REGULAR;74;CONSOLIDADA;Presencial
57562894;2;5755393;;21220;GRADUAÇÃO;2015;2;50;REGULAR;74;CONSOLIDADA;Presencial
57562895;1;5755393;;21210;GRADUAÇÃO;2015;2;50;REGULAR;68;CONSOLIDADA;Presencial
57562896;1;5757152;;21439;GRADUAÇÃO;2015;2;60;REGULAR;78;CONSOLIDADA;Presencial
57562897;1;5755033;;22788;GRADUAÇÃO;2015;2;55;REGULAR;76;CONSOLIDADA;Presencial
57562898;1;18411;;25004;GRADUAÇÃO;2015;2;50;REGULAR;70;CONSOLIDADA;Presencial
57562899;2;34348;;26662;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562900;1;5755033;;25003;GRADUAÇÃO;2015;2;60;REGULAR;76;CONSOLIDADA;Presencial
57562901;1;19013;;2050601;GRADUAÇÃO;2015;2;40;REGULAR;116;CONSOLIDADA;Presencial
57562902;1;5756776;;52706;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562903;1;22159;;52707;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562905;1;5755233;;26675;GRADUAÇÃO;2015;2;60;REGULAR;72;CONSOLIDADA;Presencial
57562908;1;5757202;;52708;GRADUAÇÃO;2015;2;50;REGULAR;76;CONSOLIDADA;Presencial
57562910;1;5754323;;52709;GRADUAÇÃO;2015;2;50;REGULAR;70;CONSOLIDADA;Presencial
57562911;1;5756230;;26435;GRADUAÇÃO;2015;2;50;REGULAR;82;CONSOLIDADA;Presencial
57562912;1;5756230;;26440;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562913;1;5754352;;52710;GRADUAÇÃO;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57562914;1;5757202;;26454;GRADUAÇÃO;2015;2;50;REGULAR;82;CONSOLIDADA;Presencial
57562915;1;5756776;;26456;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562916;1;5757636;;26458;GRADUAÇÃO;2015;2;50;REGULAR;70;CONSOLIDADA;Presencial
57562917;2;18182;;25039;GRADUAÇÃO;2015;2;50;REGULAR;68;CONSOLIDADA;Presencial
57562918;1;18182;;25048;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562919;1;5754323;;52712;GRADUAÇÃO;2015;2;50;REGULAR;70;CONSOLIDADA;Presencial
57562920;2;18624;;53678;GRADUAÇÃO;2015;2;50;REGULAR;68;CONSOLIDADA;Presencial
57562921;1;18845;;25045;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562922;1;5757507;;52717;GRADUAÇÃO;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57562923;1;5752389;;52718;GRADUAÇÃO;2015;2;50;REGULAR;74;CONSOLIDADA;Presencial
57562926;1;5757179;;52719;GRADUAÇÃO;2015;2;50;REGULAR;80;CONSOLIDADA;Presencial
57562928;1;26479;;52720;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562930;1;5756331;;52739;GRADUAÇÃO;2015;2;50;REGULAR;80;CONSOLIDADA;Presencial
57562931;1;23635;;49524;GRADUAÇÃO;2015;2;28;REGULAR;76;CONSOLIDADA;Presencial
57562932;1;5756776;;52745;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562933;1;19063;;52756;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562934;1;18306;;49535;GRADUAÇÃO;2015;2;28;REGULAR;34;CONSOLIDADA;Presencial
57562935;1;5757507;;53420;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562936;1;5756431;;49537;GRADUAÇÃO;2015;2;28;REGULAR;36;CONSOLIDADA;Presencial
57562937;1;5756407;;53427;GRADUAÇÃO;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57562942;1;5756331;;52725;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562944;1;5753811;;52726;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57562945;1;5753811;;52759;GRADUAÇÃO;2015;2;50;REGULAR;74;CONSOLIDADA;Presencial
57562947;1;5757576;;53335;GRADUAÇÃO;2015;2;50;REGULAR;80;CONSOLIDADA;Presencial
57562948;1;5752040;;53428;GRADUAÇÃO;2015;2;50;REGULAR;81;CONSOLIDADA;Presencial
57562953;2;26206;;43440;GRADUAÇÃO;2015;2;20;REGULAR;66;CONSOLIDADA;Presencial
57562953;2;2296724;;43440;GRADUAÇÃO;2015;2;20;REGULAR;66;CONSOLIDADA;Presencial
57562954;2;21348;;2055057;GRADUAÇÃO;2015;2;10;REGULAR;68;CONSOLIDADA;Presencial
57562955;1;26629;;25737;GRADUAÇÃO;2015;2;48;REGULAR;68;CONSOLIDADA;Presencial
57562955;1;5752290;;25737;GRADUAÇÃO;2015;2;48;REGULAR;68;CONSOLIDADA;Presencial
57562956;1;5756708;;25733;GRADUAÇÃO;2015;2;40;REGULAR;152;CONSOLIDADA;Presencial
57562956;1;5752233;;25733;GRADUAÇÃO;2015;2;40;REGULAR;152;CONSOLIDADA;Presencial
57562957;1;5756428;;25742;GRADUAÇÃO;2015;2;60;REGULAR;112;CONSOLIDADA;Presencial
57562957;1;5756708;;25742;GRADUAÇÃO;2015;2;60;REGULAR;112;CONSOLIDADA;Presencial
57562958;1;5757504;;25725;GRADUAÇÃO;2015;2;51;REGULAR;138;CONSOLIDADA;Presencial
57562958;1;5752290;;25725;GRADUAÇÃO;2015;2;51;REGULAR;138;CONSOLIDADA;Presencial
57562959;1;2262005;;2043101;GRADUAÇÃO;2015;2;57;REGULAR;78;CONSOLIDADA;Presencial
57562960;2;5757504;;2043101;GRADUAÇÃO;2015;2;56;REGULAR;70;CONSOLIDADA;Presencial
57562961;1;18762;;43203;GRADUAÇÃO;2015;2;42;REGULAR;72;CONSOLIDADA;Presencial
57562961;1;5757504;;43203;GRADUAÇÃO;2015;2;42;REGULAR;72;CONSOLIDADA;Presencial
57562962;2;5757122;;43203;GRADUAÇÃO;2015;2;35;REGULAR;72;CONSOLIDADA;Presencial
57562962;2;5752290;;43203;GRADUAÇÃO;2015;2;35;REGULAR;72;CONSOLIDADA;Presencial
57562963;1;5757544;;25726;GRADUAÇÃO;2015;2;47;REGULAR;76;CONSOLIDADA;Presencial
57562964;1;5753678;;23844;GRADUAÇÃO;2015;2;38;REGULAR;86;CONSOLIDADA;Presencial
57562965;1;64106;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;5752754;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;5756428;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;5757544;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;20815;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;5753637;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;5756319;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;26317;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;25939;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;5752471;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;5752476;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;25946;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;5752384;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;5752235;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562965;1;62382;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;5757544;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;26317;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;5756428;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;5752235;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;5752384;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;20815;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;5752476;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;25939;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;5752754;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;5753637;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;5752471;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;25946;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;62382;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;64106;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562966;2;5756319;;21051;GRADUAÇÃO;2015;2;27;REGULAR;482;CONSOLIDADA;Presencial
57562968;01A;5751841;;23858;GRADUAÇÃO;2015;2;25;REGULAR;148;CONSOLIDADA;Presencial
57562968;01A;5752985;;23858;GRADUAÇÃO;2015;2;25;REGULAR;148;CONSOLIDADA;Presencial
57562968;01A;5756428;;23858;GRADUAÇÃO;2015;2;25;REGULAR;148;CONSOLIDADA;Presencial
57562970;02A;5752985;;23858;GRADUAÇÃO;2015;2;25;REGULAR;152;CONSOLIDADA;Presencial
57562970;02A;5756428;;23858;GRADUAÇÃO;2015;2;25;REGULAR;152;CONSOLIDADA;Presencial
57562970;02A;5751841;;23858;GRADUAÇÃO;2015;2;25;REGULAR;152;CONSOLIDADA;Presencial
57562972;01A;2260569;;27940;GRADUAÇÃO;2015;2;25;REGULAR;103;CONSOLIDADA;Presencial
57562972;01A;5757542;;27940;GRADUAÇÃO;2015;2;25;REGULAR;103;CONSOLIDADA;Presencial
57562974;02A;5757542;;27940;GRADUAÇÃO;2015;2;25;REGULAR;103;CONSOLIDADA;Presencial
57562974;02A;2260569;;27940;GRADUAÇÃO;2015;2;25;REGULAR;103;CONSOLIDADA;Presencial
57562976;01A;5752235;;25736;GRADUAÇÃO;2015;2;17;REGULAR;84;CONSOLIDADA;Presencial
57562976;01A;21357;;25736;GRADUAÇÃO;2015;2;17;REGULAR;84;CONSOLIDADA;Presencial
57562978;02A;5752235;;25736;GRADUAÇÃO;2015;2;10;REGULAR;84;CONSOLIDADA;Presencial
57562978;02A;21357;;25736;GRADUAÇÃO;2015;2;10;REGULAR;84;CONSOLIDADA;Presencial
57562980;03A;21357;;25736;GRADUAÇÃO;2015;2;23;REGULAR;70;CONSOLIDADA;Presencial
57562980;03A;5757811;;25736;GRADUAÇÃO;2015;2;23;REGULAR;70;CONSOLIDADA;Presencial
57562980;03A;5752671;;25736;GRADUAÇÃO;2015;2;23;REGULAR;70;CONSOLIDADA;Presencial
57562982;04A;21357;;25736;GRADUAÇÃO;2015;2;23;REGULAR;70;CONSOLIDADA;Presencial
57562982;04A;5757811;;25736;GRADUAÇÃO;2015;2;23;REGULAR;70;CONSOLIDADA;Presencial
57562982;04A;5752671;;25736;GRADUAÇÃO;2015;2;23;REGULAR;70;CONSOLIDADA;Presencial
57562984;01A;2305973;;25735;GRADUAÇÃO;2015;2;25;REGULAR;72;CONSOLIDADA;Presencial
57562984;01A;21357;;25735;GRADUAÇÃO;2015;2;25;REGULAR;72;CONSOLIDADA;Presencial
57562986;02A;2305973;;25735;GRADUAÇÃO;2015;2;20;REGULAR;72;CONSOLIDADA;Presencial
57562986;02A;21357;;25735;GRADUAÇÃO;2015;2;20;REGULAR;72;CONSOLIDADA;Presencial
57562987;1;5752246;;43205;GRADUAÇÃO;2015;2;25;REGULAR;114;CONSOLIDADA;Presencial
57562987;1;5752476;;43205;GRADUAÇÃO;2015;2;25;REGULAR;114;CONSOLIDADA;Presencial
57562988;2;5752246;;43205;GRADUAÇÃO;2015;2;35;REGULAR;114;CONSOLIDADA;Presencial
57562988;2;5752235;;43205;GRADUAÇÃO;2015;2;35;REGULAR;114;CONSOLIDADA;Presencial
57562989;1;2262005;;43202;GRADUAÇÃO;2015;2;27;REGULAR;72;CONSOLIDADA;Presencial
57562990;1;5757122;;43200;GRADUAÇÃO;2015;2;25;REGULAR;100;CONSOLIDADA;Presencial
57562990;1;18162;;43200;GRADUAÇÃO;2015;2;25;REGULAR;100;CONSOLIDADA;Presencial
57562991;1;5753637;;2048901;GRADUAÇÃO;2015;2;37;REGULAR;84;CONSOLIDADA;Presencial
57562993;01A;2305973;;2048900;GRADUAÇÃO;2015;2;29;REGULAR;78;CONSOLIDADA;Presencial
57562993;01A;5757811;;2048900;GRADUAÇÃO;2015;2;29;REGULAR;78;CONSOLIDADA;Presencial
57562993;01A;5757542;;2048900;GRADUAÇÃO;2015;2;29;REGULAR;78;CONSOLIDADA;Presencial
57562995;02A;5757542;;2048900;GRADUAÇÃO;2015;2;19;REGULAR;72;CONSOLIDADA;Presencial
57562995;02A;2305973;;2048900;GRADUAÇÃO;2015;2;19;REGULAR;72;CONSOLIDADA;Presencial
57562995;02A;5757811;;2048900;GRADUAÇÃO;2015;2;19;REGULAR;72;CONSOLIDADA;Presencial
57562996;1;2260569;;2048484;GRADUAÇÃO;2015;2;30;REGULAR;74;CONSOLIDADA;Presencial
57562996;1;5757811;;2048484;GRADUAÇÃO;2015;2;30;REGULAR;74;CONSOLIDADA;Presencial
57562996;1;5752671;;2048484;GRADUAÇÃO;2015;2;30;REGULAR;74;CONSOLIDADA;Presencial
57562997;1;5752671;;2048485;GRADUAÇÃO;2015;2;40;REGULAR;72;CONSOLIDADA;Presencial
57562997;1;5757811;;2048485;GRADUAÇÃO;2015;2;40;REGULAR;72;CONSOLIDADA;Presencial
57562998;1;18162;;27947;GRADUAÇÃO;2015;2;25;REGULAR;72;CONSOLIDADA;Presencial
57562999;2;5757122;;27947;GRADUAÇÃO;2015;2;35;REGULAR;78;CONSOLIDADA;Presencial
57563000;1;5755546;;2043100;GRADUAÇÃO;2015;2;57;REGULAR;44;CONSOLIDADA;Presencial
57563001;2;5753637;;2043100;GRADUAÇÃO;2015;2;51;REGULAR;40;CONSOLIDADA;Presencial
57563002;1;5755546;;25740;GRADUAÇÃO;2015;2;40;REGULAR;39;CONSOLIDADA;Presencial
57563003;2;5755546;;25740;GRADUAÇÃO;2015;2;53;REGULAR;42;CONSOLIDADA;Presencial
57563004;1;26317;;25741;GRADUAÇÃO;2015;2;30;REGULAR;82;CONSOLIDADA;Presencial
57563004;1;5755546;;25741;GRADUAÇÃO;2015;2;30;REGULAR;82;CONSOLIDADA;Presencial
57563005;1;26065;;25738;GRADUAÇÃO;2015;2;51;REGULAR;54;CONSOLIDADA;Presencial
57563007;01A;5757542;;25734;GRADUAÇÃO;2015;2;31;REGULAR;80;CONSOLIDADA;Presencial
57563007;01A;23841;;25734;GRADUAÇÃO;2015;2;31;REGULAR;80;CONSOLIDADA;Presencial
57563010;1;5757210;;41671;GRADUAÇÃO;2015;2;52;REGULAR;;EXCLUÍDA;Presencial
57563011;1;26240;;41672;GRADUAÇÃO;2015;2;52;REGULAR;;EXCLUÍDA;Presencial
57563012;1;5753051;;2055153;GRADUAÇÃO;2015;2;52;REGULAR;;EXCLUÍDA;Presencial
57563013;1;19250;;2055067;GRADUAÇÃO;2015;2;52;REGULAR;;EXCLUÍDA;Presencial
57563014;1;5757766;;58254;GRADUAÇÃO;2015;2;8;REGULAR;40;CONSOLIDADA;Presencial
57563014;1;5756787;;58254;GRADUAÇÃO;2015;2;8;REGULAR;40;CONSOLIDADA;Presencial
57563015;6;5757236;;25562;GRADUAÇÃO;2015;2;20;REGULAR;51;CONSOLIDADA;Presencial
57563016;7;5757236;;25562;GRADUAÇÃO;2015;2;20;REGULAR;60;CONSOLIDADA;Presencial
57563017;8;5757236;;25562;GRADUAÇÃO;2015;2;20;REGULAR;57;CONSOLIDADA;Presencial
57563018;9;5757236;;25562;GRADUAÇÃO;2015;2;20;REGULAR;60;CONSOLIDADA;Presencial
57563019;1;5757057;;52097;GRADUAÇÃO;2015;2;40;REGULAR;70;CONSOLIDADA;Presencial
57563020;1;5757743;;52098;GRADUAÇÃO;2015;2;40;REGULAR;54;CONSOLIDADA;Presencial
57563021;1;5757743;;52099;GRADUAÇÃO;2015;2;40;REGULAR;60;CONSOLIDADA;Presencial
57563022;1;5752871;;52100;GRADUAÇÃO;2015;2;40;REGULAR;51;CONSOLIDADA;Presencial
57563023;1;25090;;52101;GRADUAÇÃO;2015;2;40;REGULAR;68;CONSOLIDADA;Presencial
57563024;1;24214;;52102;GRADUAÇÃO;2015;2;40;REGULAR;114;CONSOLIDADA;Presencial
57563025;1;5757627;;52103;GRADUAÇÃO;2015;2;40;REGULAR;63;CONSOLIDADA;Presencial
57563027;1;5754355;;52104;GRADUAÇÃO;2015;2;40;REGULAR;;EXCLUÍDA;Presencial
57563028;2;26240;;41672;GRADUAÇÃO;2015;2;52;REGULAR;;EXCLUÍDA;Presencial
57563029;1;5752871;;52106;GRADUAÇÃO;2015;2;40;REGULAR;76;CONSOLIDADA;Presencial
57563030;1;5757743;;52107;GRADUAÇÃO;2015;2;40;REGULAR;68;CONSOLIDADA;Presencial
57563031;1;5756803;;52108;GRADUAÇÃO;2015;2;40;REGULAR;72;CONSOLIDADA;Presencial
57563033;1;5757627;;52110;GRADUAÇÃO;2015;2;40;REGULAR;60;CONSOLIDADA;Presencial
57563033;1;5757772;;52110;GRADUAÇÃO;2015;2;40;REGULAR;60;CONSOLIDADA;Presencial
57563034;3;26240;;41672;GRADUAÇÃO;2015;2;59;REGULAR;72;CONSOLIDADA;Presencial
57563035;1;25090;;52111;GRADUAÇÃO;2015;2;40;REGULAR;;EXCLUÍDA;Presencial
57563036;2;5757210;;41671;GRADUAÇÃO;2015;2;52;REGULAR;;EXCLUÍDA;Presencial
57563037;3;5757210;;41671;GRADUAÇÃO;2015;2;58;REGULAR;66;CONSOLIDADA;Presencial
57563039;2;5753051;;2055153;GRADUAÇÃO;2015;2;58;REGULAR;72;CONSOLIDADA;Presencial
57563040;2;19250;;2055067;GRADUAÇÃO;2015;2;58;REGULAR;40;CONSOLIDADA;Presencial
57563041;1;24223;;52096;GRADUAÇÃO;2015;2;40;REGULAR;84;CONSOLIDADA;Presencial
57563042;1;24214;;52120;GRADUAÇÃO;2015;2;40;REGULAR;38;CONSOLIDADA;Presencial
57563043;1;5757152;;20036;GRADUAÇÃO;2015;2;50;REGULAR;34;CONSOLIDADA;Presencial
57563044;1;24939;;52123;GRADUAÇÃO;2015;2;40;REGULAR;51;CONSOLIDADA;Presencial
57563045;1;5752871;;57691;GRADUAÇÃO;2015;2;40;REGULAR;76;CONSOLIDADA;Presencial
57563046;1;5756803;;59519;GRADUAÇÃO;2015;2;40;REGULAR;76;CONSOLIDADA;Presencial
57563047;2;23840;;25798;GRADUAÇÃO;2015;2;40;REGULAR;70;CONSOLIDADA;Presencial
57563048;3;23840;;25798;GRADUAÇÃO;2015;2;30;REGULAR;72;CONSOLIDADA;Presencial
57563049;11;5757814;;25799;GRADUAÇÃO;2015;2;15;REGULAR;57;CONSOLIDADA;Presencial
57563050;12;5753659;;25799;GRADUAÇÃO;2015;2;15;REGULAR;51;CONSOLIDADA;Presencial
57563051;13;23681;;25799;GRADUAÇÃO;2015;2;17;REGULAR;57;CONSOLIDADA;Presencial
