id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
1239334;2;5752385;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239334;2;5752190;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239334;2;5753380;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239334;2;5756618;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239334;2;26598;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239334;2;23056;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239334;2;5753004;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239334;2;5753102;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239335;3;5752190;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239335;3;5756618;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239335;3;5753004;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239335;3;5752385;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239335;3;5753380;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239335;3;23056;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239335;3;5753102;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239335;3;26598;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239336;4;5752190;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239336;4;5753004;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239336;4;5753380;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239336;4;26598;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239336;4;23056;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239336;4;5753102;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239336;4;5756618;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239336;4;5752385;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239337;5;5753380;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239337;5;5753004;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239337;5;23056;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239337;5;5752190;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239337;5;5753102;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239337;5;26598;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239337;5;5756618;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239337;5;5752385;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239338;6;5753102;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239338;6;5753380;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239338;6;5752385;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239338;6;5752190;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239338;6;26598;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239338;6;23056;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239338;6;5753004;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239338;6;5756618;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239339;7;5753102;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239339;7;5753004;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239339;7;23056;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239339;7;5752190;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239339;7;5752385;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239339;7;5753380;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239339;7;26598;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239339;7;5756618;;54286;GRADUAÇÃO;2015;1;7;REGULAR;76;CONSOLIDADA;Presencial
1239340;8;5756618;;54286;GRADUAÇÃO;2015;1;6;REGULAR;76;CONSOLIDADA;Presencial
1239340;8;26598;;54286;GRADUAÇÃO;2015;1;6;REGULAR;76;CONSOLIDADA;Presencial
1239340;8;5753004;;54286;GRADUAÇÃO;2015;1;6;REGULAR;76;CONSOLIDADA;Presencial
1239340;8;23056;;54286;GRADUAÇÃO;2015;1;6;REGULAR;76;CONSOLIDADA;Presencial
1239340;8;5752385;;54286;GRADUAÇÃO;2015;1;6;REGULAR;76;CONSOLIDADA;Presencial
1239340;8;5752190;;54286;GRADUAÇÃO;2015;1;6;REGULAR;76;CONSOLIDADA;Presencial
1239340;8;5753102;;54286;GRADUAÇÃO;2015;1;6;REGULAR;76;CONSOLIDADA;Presencial
1239340;8;5753380;;54286;GRADUAÇÃO;2015;1;6;REGULAR;76;CONSOLIDADA;Presencial
1239341;1;5752391;;54288;GRADUAÇÃO;2015;1;55;REGULAR;36;CONSOLIDADA;Presencial
1239341;1;5752384;;54288;GRADUAÇÃO;2015;1;55;REGULAR;36;CONSOLIDADA;Presencial
1239341;1;25950;;54288;GRADUAÇÃO;2015;1;55;REGULAR;36;CONSOLIDADA;Presencial
1239341;1;5755605;;54288;GRADUAÇÃO;2015;1;55;REGULAR;36;CONSOLIDADA;Presencial
1239341;1;5755870;;54288;GRADUAÇÃO;2015;1;55;REGULAR;36;CONSOLIDADA;Presencial
1239341;1;26225;;54288;GRADUAÇÃO;2015;1;55;REGULAR;36;CONSOLIDADA;Presencial
1239341;1;5755545;;54288;GRADUAÇÃO;2015;1;55;REGULAR;36;CONSOLIDADA;Presencial
1239341;1;63327;;54288;GRADUAÇÃO;2015;1;55;REGULAR;36;CONSOLIDADA;Presencial
1239341;1;5753062;;54288;GRADUAÇÃO;2015;1;55;REGULAR;36;CONSOLIDADA;Presencial
1239342;1;5752391;;54289;GRADUAÇÃO;2015;1;18;REGULAR;72;CONSOLIDADA;Presencial
1239342;1;5753062;;54289;GRADUAÇÃO;2015;1;18;REGULAR;72;CONSOLIDADA;Presencial
1239342;1;5752384;;54289;GRADUAÇÃO;2015;1;18;REGULAR;72;CONSOLIDADA;Presencial
1239342;1;25950;;54289;GRADUAÇÃO;2015;1;18;REGULAR;72;CONSOLIDADA;Presencial
1239342;1;26225;;54289;GRADUAÇÃO;2015;1;18;REGULAR;72;CONSOLIDADA;Presencial
1239343;2;25950;;54289;GRADUAÇÃO;2015;1;18;REGULAR;72;CONSOLIDADA;Presencial
1239343;2;26225;;54289;GRADUAÇÃO;2015;1;18;REGULAR;72;CONSOLIDADA;Presencial
1239343;2;5753062;;54289;GRADUAÇÃO;2015;1;18;REGULAR;72;CONSOLIDADA;Presencial
1239343;2;5752384;;54289;GRADUAÇÃO;2015;1;18;REGULAR;72;CONSOLIDADA;Presencial
1239343;2;5752391;;54289;GRADUAÇÃO;2015;1;18;REGULAR;72;CONSOLIDADA;Presencial
1239344;3;5752384;;54289;GRADUAÇÃO;2015;1;19;REGULAR;72;CONSOLIDADA;Presencial
1239344;3;5753062;;54289;GRADUAÇÃO;2015;1;19;REGULAR;72;CONSOLIDADA;Presencial
1239344;3;25950;;54289;GRADUAÇÃO;2015;1;19;REGULAR;72;CONSOLIDADA;Presencial
1239344;3;5752391;;54289;GRADUAÇÃO;2015;1;19;REGULAR;72;CONSOLIDADA;Presencial
1239344;3;26225;;54289;GRADUAÇÃO;2015;1;19;REGULAR;72;CONSOLIDADA;Presencial
1239345;1;25440;;54311;GRADUAÇÃO;2015;1;55;REGULAR;68;CONSOLIDADA;Presencial
1239345;1;5754331;;54311;GRADUAÇÃO;2015;1;55;REGULAR;68;CONSOLIDADA;Presencial
1239345;1;5752188;;54311;GRADUAÇÃO;2015;1;55;REGULAR;68;CONSOLIDADA;Presencial
1239345;1;5752797;;54311;GRADUAÇÃO;2015;1;55;REGULAR;68;CONSOLIDADA;Presencial
1239345;1;20815;;54311;GRADUAÇÃO;2015;1;55;REGULAR;68;CONSOLIDADA;Presencial
1239345;1;5754351;;54311;GRADUAÇÃO;2015;1;55;REGULAR;68;CONSOLIDADA;Presencial
1239345;1;5753805;;54311;GRADUAÇÃO;2015;1;55;REGULAR;68;CONSOLIDADA;Presencial
1239345;1;5751840;;54311;GRADUAÇÃO;2015;1;55;REGULAR;68;CONSOLIDADA;Presencial
1239346;1;5752797;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239346;1;20815;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239346;1;5754351;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239346;1;25440;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239346;1;5753805;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239346;1;5752188;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239346;1;5754331;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239347;2;5754351;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239347;2;25440;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239347;2;5753805;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239347;2;5752797;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239347;2;20815;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239347;2;5754331;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239347;2;5752188;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239348;3;20815;;54312;GRADUAÇÃO;2015;1;8;REGULAR;110;CONSOLIDADA;Presencial
1239348;3;5754331;;54312;GRADUAÇÃO;2015;1;8;REGULAR;110;CONSOLIDADA;Presencial
1239348;3;5754351;;54312;GRADUAÇÃO;2015;1;8;REGULAR;110;CONSOLIDADA;Presencial
1239348;3;5753805;;54312;GRADUAÇÃO;2015;1;8;REGULAR;110;CONSOLIDADA;Presencial
1239348;3;5752797;;54312;GRADUAÇÃO;2015;1;8;REGULAR;110;CONSOLIDADA;Presencial
1239348;3;5752188;;54312;GRADUAÇÃO;2015;1;8;REGULAR;110;CONSOLIDADA;Presencial
1239348;3;25440;;54312;GRADUAÇÃO;2015;1;8;REGULAR;110;CONSOLIDADA;Presencial
1239349;4;5752797;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239349;4;5753805;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239349;4;5754331;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239349;4;5752188;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239349;4;5754351;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239349;4;25440;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239349;4;20815;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239350;5;5752797;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239350;5;20815;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239350;5;5753805;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239350;5;25440;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239350;5;5752188;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239350;5;5754331;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239350;5;5754351;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239351;6;5754351;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239351;6;20815;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239351;6;5752797;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239351;6;5752188;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239351;6;25440;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239351;6;5753805;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239351;6;5754331;;54312;GRADUAÇÃO;2015;1;8;REGULAR;112;CONSOLIDADA;Presencial
1239352;7;5753805;;54312;GRADUAÇÃO;2015;1;7;REGULAR;110;CONSOLIDADA;Presencial
1239352;7;5752797;;54312;GRADUAÇÃO;2015;1;7;REGULAR;110;CONSOLIDADA;Presencial
1239352;7;5752188;;54312;GRADUAÇÃO;2015;1;7;REGULAR;110;CONSOLIDADA;Presencial
1239352;7;20815;;54312;GRADUAÇÃO;2015;1;7;REGULAR;110;CONSOLIDADA;Presencial
1239352;7;25440;;54312;GRADUAÇÃO;2015;1;7;REGULAR;110;CONSOLIDADA;Presencial
1239352;7;5754351;;54312;GRADUAÇÃO;2015;1;7;REGULAR;110;CONSOLIDADA;Presencial
1239352;7;5754331;;54312;GRADUAÇÃO;2015;1;7;REGULAR;110;CONSOLIDADA;Presencial
1239354;1;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239354;1;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239354;1;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239354;1;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239354;1;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239354;1;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239354;1;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239354;1;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239354;1;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239355;2;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239355;2;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239355;2;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239355;2;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239355;2;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239355;2;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239355;2;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239355;2;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239355;2;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239356;3;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239356;3;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239356;3;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239356;3;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239356;3;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239356;3;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239356;3;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239356;3;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239356;3;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239357;4;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239357;4;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239357;4;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239357;4;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239357;4;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239357;4;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239357;4;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239357;4;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239357;4;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239358;5;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239358;5;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239358;5;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239358;5;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239358;5;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239358;5;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239358;5;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239358;5;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239358;5;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239359;6;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239359;6;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239359;6;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239359;6;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239359;6;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239359;6;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239359;6;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239359;6;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239359;6;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239360;7;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239360;7;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239360;7;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239360;7;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239360;7;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239360;7;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239360;7;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239360;7;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239360;7;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239361;8;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239361;8;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239361;8;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239361;8;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239361;8;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239361;8;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239361;8;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239361;8;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239361;8;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239362;9;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239362;9;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239362;9;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239362;9;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239362;9;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239362;9;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239362;9;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239362;9;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239362;9;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239363;10;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239363;10;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239363;10;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239363;10;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239363;10;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239363;10;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239363;10;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239363;10;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239363;10;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239364;11;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239364;11;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239364;11;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239364;11;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239364;11;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239364;11;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239364;11;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239364;11;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239364;11;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239365;12;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239365;12;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239365;12;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239365;12;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239365;12;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239365;12;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239365;12;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239365;12;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239365;12;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;324;CONSOLIDADA;Presencial
1239366;13;25950;;54732;GRADUAÇÃO;2015;1;3;REGULAR;336;CONSOLIDADA;Presencial
1239366;13;5752384;;54732;GRADUAÇÃO;2015;1;3;REGULAR;336;CONSOLIDADA;Presencial
1239366;13;5752391;;54732;GRADUAÇÃO;2015;1;3;REGULAR;336;CONSOLIDADA;Presencial
1239366;13;5753062;;54732;GRADUAÇÃO;2015;1;3;REGULAR;336;CONSOLIDADA;Presencial
1239366;13;26225;;54732;GRADUAÇÃO;2015;1;3;REGULAR;336;CONSOLIDADA;Presencial
1239366;13;5755870;;54732;GRADUAÇÃO;2015;1;3;REGULAR;336;CONSOLIDADA;Presencial
1239366;13;63327;;54732;GRADUAÇÃO;2015;1;3;REGULAR;336;CONSOLIDADA;Presencial
1239366;13;5755545;;54732;GRADUAÇÃO;2015;1;3;REGULAR;336;CONSOLIDADA;Presencial
1239366;13;5755605;;54732;GRADUAÇÃO;2015;1;3;REGULAR;336;CONSOLIDADA;Presencial
